category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB01607			ORPHA:171706		
	DB01607			ORPHA:171829		
	DB01607			ORPHA:1775		
	DB01607			ORPHA:177901		
	DB01607			ORPHA:177904		
	DB01607			ORPHA:177907		
	DB01607			ORPHA:177910		
	DB01607			ORPHA:178307		
	DB01607			ORPHA:178345		
	DB01607			ORPHA:178400		
	DB01607			ORPHA:178461		
	DB01607			ORPHA:178464		
	DB01607			ORPHA:1807		
	DB01607			ORPHA:186		
	DB01607			ORPHA:1878		
	DB01607			ORPHA:1880		
	DB01607			ORPHA:189		
	DB01607			ORPHA:199		
	DB01607			ORPHA:199247		
	DB01607			ORPHA:199296		
	DB01607			ORPHA:199318		
	DB01607			ORPHA:200418		
	DB01607			ORPHA:200421		
	DB01607			ORPHA:2030		
	DB01607			ORPHA:206546		
	DB01607			ORPHA:206549		
	DB01607			ORPHA:206559		
	DB01607			ORPHA:206564		
	DB01607			ORPHA:2066		
	DB01607			ORPHA:2073		
	DB01607			ORPHA:2078		
	DB01607			ORPHA:2084		
	DB01607			ORPHA:2092		
	DB01607			ORPHA:209905		
	DB01607			ORPHA:209916		
	DB01607			ORPHA:209981		
	DB01607			ORPHA:210159		
	DB01607			ORPHA:2102		
	DB01607			ORPHA:213711		
	DB01607			ORPHA:217335		
	DB01607			ORPHA:218		
	DB01607			ORPHA:219		
	DB01607			ORPHA:2199		
	DB01607			ORPHA:220295		
	DB01607			ORPHA:2203		
	DB01607			ORPHA:220402		
	DB01607			ORPHA:220465		
	DB01607			ORPHA:2209		
	DB01607			ORPHA:221016		
	DB01607			ORPHA:221046		
	DB01607			ORPHA:221145		
	DB01607			ORPHA:223		
	DB01607			ORPHA:226		
	DB01607			ORPHA:226307		
	DB01607			ORPHA:226316		
	DB01607			ORPHA:227510		
	DB01607			ORPHA:228384		
	DB01607			ORPHA:228402		
	DB01607			ORPHA:2290		
	DB01607			ORPHA:2308		
	DB01607			ORPHA:231108		
	DB01607			ORPHA:231140		
	DB01607			ORPHA:231144		
	DB01607			ORPHA:231214		
	DB01607			ORPHA:231222		
	DB01607			ORPHA:231226		
	DB01607			ORPHA:231401		
	DB01607			ORPHA:231671		
	DB01607			ORPHA:2323		
	DB01607			ORPHA:2334		
	DB01607			ORPHA:2337		
	DB01607			ORPHA:234		
	DB01607			ORPHA:2340		
	DB01607			ORPHA:2342		
	DB01607			ORPHA:235		
	DB01607			ORPHA:2379		
	DB01607			ORPHA:2382		
	DB01607			ORPHA:238670		
	DB01607			ORPHA:238769		
	DB01607			ORPHA:2388		
	DB01607			ORPHA:241		
	DB01607			ORPHA:242		
	DB01607			ORPHA:243		
	DB01607			ORPHA:247820		
	DB01607			ORPHA:248111		
	DB01607			ORPHA:248408		
	DB01607			ORPHA:2505		
	DB01607			ORPHA:250977		
	DB01607			ORPHA:251019		
	DB01607			ORPHA:251028		
	DB01607			ORPHA:251056		
	DB01607			ORPHA:251061		
	DB01607			ORPHA:251066		
	DB01607			ORPHA:251071		
	DB01607			ORPHA:251579		
	DB01607			ORPHA:251589		
	DB01607			ORPHA:251598		
	DB01607			ORPHA:251601		
	DB01607			ORPHA:251604		
	DB01607			ORPHA:251612		
	DB01607			ORPHA:251627		
	DB01607			ORPHA:251630		
	DB01607			ORPHA:251656		
	DB01607			ORPHA:251663		
	DB01607			ORPHA:251671		
	DB01607			ORPHA:254361		
	DB01607			ORPHA:254525		
	DB01607			ORPHA:254528		
	DB01607			ORPHA:254688		
	DB01607			ORPHA:254693		
	DB01607			ORPHA:2554		
	DB01607			ORPHA:2576		
	DB01607			ORPHA:26106		
	DB01607			ORPHA:261144		
	DB01607			ORPHA:261190		
	DB01607			ORPHA:261197		
	DB01607			ORPHA:261222		
	DB01607			ORPHA:261250		
	DB01607			ORPHA:261257		
	DB01607			ORPHA:261265		
	DB01607			ORPHA:261279		
	DB01607			ORPHA:261295		
	DB01607			ORPHA:261330		
	DB01607			ORPHA:2615		
	DB01607			ORPHA:2616		
	DB01607			ORPHA:2623		
	DB01607			ORPHA:2632		
	DB01607			ORPHA:263455		
	DB01607			ORPHA:263458		
	DB01607			ORPHA:2637		
	DB01607			ORPHA:264		
	DB01607			ORPHA:264200		
	DB01607			ORPHA:2645		
	DB01607			ORPHA:2646		
	DB01607			ORPHA:265		
	DB01607			ORPHA:2658		
	DB01607			ORPHA:266		
	DB01607			ORPHA:267		
	DB01607			ORPHA:268261		
	DB01607			ORPHA:269		
	DB01607			ORPHA:2698		
	DB01607			ORPHA:270		
	DB01607			ORPHA:2701		
	DB01607			ORPHA:2704		
	DB01607			ORPHA:275786		
	DB01607			ORPHA:275798		
	DB01607			ORPHA:276399		
	DB01607			ORPHA:276556		
	DB01607			ORPHA:276575		
	DB01607			ORPHA:276580		
	DB01607			ORPHA:276598		
	DB01607			ORPHA:276603		
	DB01607			ORPHA:276627		
	DB01607			ORPHA:2801		
	DB01607			ORPHA:280133		
	DB01607			ORPHA:280325		
	DB01607			ORPHA:280333		
	DB01607			ORPHA:280628		
	DB01607			ORPHA:281122		
	DB01607			ORPHA:281127		
	DB01607			ORPHA:281139		
	DB01607			ORPHA:281201		
	DB01607			ORPHA:2828		
	DB01607			ORPHA:2833		
	DB01607			ORPHA:2834		
	DB01607			ORPHA:2841		
	DB01607			ORPHA:284417		
	DB01607			ORPHA:2882		
	DB01607			ORPHA:289157		
	DB01607			ORPHA:289465		
	DB01607			ORPHA:289527		
	DB01607			ORPHA:289548		
	DB01607			ORPHA:2907		
	DB01607			ORPHA:29072		
	DB01607			ORPHA:29073		
	DB01607			ORPHA:293165		
	DB01607			ORPHA:293284		
	DB01607			ORPHA:293948		
	DB01607			ORPHA:2965		
	DB01607			ORPHA:2966		
	DB01607			ORPHA:30		
	DB01607			ORPHA:3000		
	DB01607			ORPHA:3002		
	DB01607			ORPHA:3021		
	DB01607			ORPHA:30925		
	DB01607			ORPHA:3107		
	DB01607			ORPHA:3111		
	DB01607			ORPHA:31112		
	DB01607			ORPHA:31150		
	DB01607			ORPHA:312		
	DB01607			ORPHA:3124		
	DB01607			ORPHA:313		
	DB01607			ORPHA:313884		
	DB01607			ORPHA:314373		
	DB01607			ORPHA:314376		
	DB01607			ORPHA:314394		
	DB01607			ORPHA:314637		
	DB01607			ORPHA:314655		
	DB01607			ORPHA:314795		
	DB01607			ORPHA:315306		
	DB01607			ORPHA:315311		
	DB01607			ORPHA:316		
	DB01607			ORPHA:3163		
	DB01607			ORPHA:317		
	DB01607			ORPHA:319		
	DB01607			ORPHA:319182		
	DB01607			ORPHA:319487		
	DB01607			ORPHA:319504		
	DB01607			ORPHA:319509		
	DB01607			ORPHA:319671		
	DB01607			ORPHA:319675		
	DB01607			ORPHA:324561		
	DB01607			ORPHA:325		
	DB01607			ORPHA:325524		
	DB01607			ORPHA:325529		
	DB01607			ORPHA:327		
	DB01607			ORPHA:3273		
	DB01607			ORPHA:328		
	DB01607			ORPHA:3286		
	DB01607			ORPHA:329228		
	DB01607			ORPHA:329235		
	DB01607			ORPHA:329242		
	DB01607			ORPHA:329478		
	DB01607			ORPHA:3303		
	DB01607			ORPHA:331		
	DB01607			ORPHA:331187		
	DB01607			ORPHA:331190		
	DB01607			ORPHA:3318		
	DB01607			ORPHA:332		
	DB01607			ORPHA:33226		
	DB01607			ORPHA:33572		
	DB01607			ORPHA:33573		
	DB01607			ORPHA:342		
	DB01607			ORPHA:3451		
	DB01607			ORPHA:34514		
	DB01607			ORPHA:34515		
	DB01607			ORPHA:34516		
	DB01607			ORPHA:34517		
	DB01607			ORPHA:3453		
	DB01607			ORPHA:35		
	DB01607			ORPHA:352479		
	DB01607			ORPHA:352563		
	DB01607			ORPHA:352662		
	DB01607			ORPHA:352665		
	DB01607			ORPHA:352712		
	DB01607			ORPHA:353		
	DB01607			ORPHA:35704		
	DB01607			ORPHA:35706		
	DB01607			ORPHA:357064		
	DB01607			ORPHA:357074		
	DB01607			ORPHA:35858		
	DB01607			ORPHA:35878		
	DB01607			ORPHA:361		
	DB01607			ORPHA:363523		
	DB01607			ORPHA:363543		
	DB01607			ORPHA:363654		
	DB01607			ORPHA:36367		
	DB01607			ORPHA:363958		
	DB01607			ORPHA:363965		
	DB01607			ORPHA:363972		
	DB01607			ORPHA:363992		
	DB01607			ORPHA:36412		
	DB01607			ORPHA:36426		
	DB01607			ORPHA:369840		
	DB01607			ORPHA:369881		
	DB01607			ORPHA:369992		
	DB01607			ORPHA:369999		
	DB01607			ORPHA:370002		
	DB01607			ORPHA:370334		
	DB01607			ORPHA:370348		
	DB01607			ORPHA:37042		
	DB01607			ORPHA:38874		
	DB01607			ORPHA:391376		
	DB01607			ORPHA:391411		
	DB01607			ORPHA:391428		
	DB01607			ORPHA:391457		
	DB01607			ORPHA:391665		
	DB01607			ORPHA:391677		
	DB01607			ORPHA:393		
	DB01607			ORPHA:397		
	DB01607			ORPHA:397590		
	DB01607			ORPHA:397623		
	DB01607			ORPHA:397685		
	DB01607			ORPHA:397750		
	DB01607			ORPHA:398069		
	DB01607			ORPHA:398079		
	DB01607			ORPHA:398189		
	DB01607			ORPHA:399		
	DB01607			ORPHA:399058		
	DB01607			ORPHA:399096		
	DB01607			ORPHA:399103		
	DB01607			ORPHA:401901		
	DB01607			ORPHA:401920		
	DB01607			ORPHA:401986		
	DB01607			ORPHA:402003		
	DB01607			ORPHA:41		
	DB01607			ORPHA:411511		
	DB01607			ORPHA:411515		
	DB01607			ORPHA:411536		
	DB01607			ORPHA:411543		
	DB01607			ORPHA:411602		
	DB01607			ORPHA:412		
	DB01607			ORPHA:414		
	DB01607			ORPHA:415		
	DB01607			ORPHA:420686		
	DB01607			ORPHA:420741		
	DB01607			ORPHA:423		
	DB01607			ORPHA:423454		
	DB01607			ORPHA:423479		
	DB01607			ORPHA:424261		
	DB01607			ORPHA:425		
	DB01607			ORPHA:431272		
	DB01607			ORPHA:432		
	DB01607			ORPHA:436144		
	DB01607			ORPHA:436182		
	DB01607			ORPHA:436252		
	DB01607			ORPHA:436274		
	DB01607			ORPHA:437572		
	DB01607			ORPHA:438274		
	DB01607			ORPHA:443057		
	DB01607			ORPHA:443062		
	DB01607			ORPHA:443087		
	DB01607			ORPHA:443236		
	DB01607			ORPHA:444138		
	DB01607			ORPHA:445110		
	DB01607			ORPHA:447977		
	DB01607			ORPHA:448372		
	DB01607			ORPHA:44890		
	DB01607			ORPHA:45448		
	DB01607			ORPHA:459353		
	DB01607			ORPHA:46		
	DB01607			ORPHA:478		
	DB01607			ORPHA:48652		
	DB01607			ORPHA:494		
	DB01607			ORPHA:500		
	DB01607			ORPHA:50942		
	DB01607			ORPHA:50944		
	DB01607			ORPHA:520		
	DB01607			ORPHA:52022		
	DB01607			ORPHA:521		
	DB01607			ORPHA:52503		
	DB01607			ORPHA:53689		
	DB01607			ORPHA:543		
	DB01607			ORPHA:545		
	DB01607			ORPHA:552		
	DB01607			ORPHA:55595		
	DB01607			ORPHA:55880		
	DB01607			ORPHA:58017		
	DB01607			ORPHA:586		
	DB01607			ORPHA:600		
	DB01607			ORPHA:603		
	DB01607			ORPHA:609		
	DB01607			ORPHA:614		
	DB01607			ORPHA:62		
	DB01607			ORPHA:629		
	DB01607			ORPHA:632		
	DB01607			ORPHA:63273		
	DB01607			ORPHA:635		
	DB01607			ORPHA:638		
	DB01607			ORPHA:648		
	DB01607			ORPHA:654		
	DB01607			ORPHA:659		
	DB01607			ORPHA:664		
	DB01607			ORPHA:66631		
	DB01607			ORPHA:668		
	DB01607			ORPHA:67038		
	DB01607			ORPHA:678		
	DB01607			ORPHA:681		
	DB01607			ORPHA:682		
	DB01607			ORPHA:701		
	DB01607			ORPHA:703		
	DB01607			ORPHA:70573		
	DB01607			ORPHA:70587		
	DB01607			ORPHA:71		
	DB01607			ORPHA:71278		
	DB01607			ORPHA:729		
	DB01607			ORPHA:735		
	DB01607			ORPHA:741		
	DB01607			ORPHA:745		
	DB01607			ORPHA:752		
	DB01607			ORPHA:758		
	DB01607			ORPHA:75857		
	DB01607			ORPHA:77258		
	DB01607			ORPHA:77301		
	DB01607			ORPHA:779		
	DB01607			ORPHA:79105		
	DB01607			ORPHA:79145		
	DB01607			ORPHA:79151		
	DB01607			ORPHA:79152		
	DB01607			ORPHA:79154		
	DB01607			ORPHA:79233		
	DB01607			ORPHA:79241		
	DB01607			ORPHA:79242		
	DB01607			ORPHA:79253		
	DB01607			ORPHA:79254		
	DB01607			ORPHA:79276		
	DB01607			ORPHA:79292		
	DB01607			ORPHA:79293		
	DB01607			ORPHA:79299		
	DB01607			ORPHA:79315		
	DB01607			ORPHA:79350		
	DB01607			ORPHA:79351		
	DB01607			ORPHA:79394		
	DB01607			ORPHA:79395		
	DB01607			ORPHA:79501		
	DB01607			ORPHA:79506		
	DB01607			ORPHA:79643		
	DB01607			ORPHA:79644		
	DB01607			ORPHA:797		
	DB01607			ORPHA:803		
	DB01607			ORPHA:805		
	DB01607			ORPHA:808		
	DB01607			ORPHA:816		
	DB01607			ORPHA:818		
	DB01607			ORPHA:819		
	DB01607			ORPHA:824		
	DB01607			ORPHA:827		
	DB01607			ORPHA:83620		
	DB01607			ORPHA:83642		
	DB01607			ORPHA:847		
	DB01607			ORPHA:85173		
	DB01607			ORPHA:853		
	DB01607			ORPHA:86812		
	DB01607			ORPHA:86829		
	DB01607			ORPHA:86830		
	DB01607			ORPHA:87503		
	DB01607			ORPHA:882		
	DB01607			ORPHA:89936		
	DB01607			ORPHA:90		
	DB01607			ORPHA:900		
	DB01607			ORPHA:90023		
	DB01607			ORPHA:90042		
	DB01607			ORPHA:90348		
	DB01607			ORPHA:90349		
	DB01607			ORPHA:905		
	DB01607			ORPHA:90673		
	DB01607			ORPHA:90695		
	DB01607			ORPHA:90791		
	DB01607			ORPHA:90793		
	DB01607			ORPHA:90795		
	DB01607			ORPHA:90796		
	DB01607			ORPHA:91135		
	DB01607			ORPHA:915		
	DB01607			ORPHA:92050		
	DB01607			ORPHA:93324		
	DB01607			ORPHA:93325		
	DB01607			ORPHA:93552		
	DB01607			ORPHA:93602		
	DB01607			ORPHA:93606		
	DB01607			ORPHA:93616		
	DB01607			ORPHA:94063		
	DB01607			ORPHA:94064		
	DB01607			ORPHA:94065		
	DB01607			ORPHA:943		
	DB01607			ORPHA:95496		
	DB01607			ORPHA:95699		
	DB01607			ORPHA:95702		
	DB01607			ORPHA:95712		
	DB01607			ORPHA:95713		
	DB01607			ORPHA:95716		
	DB01607			ORPHA:95720		
	DB01607			ORPHA:963		
	DB01607			ORPHA:97279		
	DB01607			ORPHA:976		
	DB01607			ORPHA:98434		
	DB01607			ORPHA:98754		
	DB01607			ORPHA:98791		
	DB01607			ORPHA:98794		
	DB01607			ORPHA:98795		
	DB01607			ORPHA:98813		
	DB01607			ORPHA:98849		
	DB01607			ORPHA:98855		
	DB01607			ORPHA:98863		
	DB01607			ORPHA:98880		
	DB01607			ORPHA:98881		
	DB01607			ORPHA:98895		
	DB01607			ORPHA:98896		
	DB01607			ORPHA:98934		
	DB01607			ORPHA:98978		
	DB01607			ORPHA:99103		
	DB01607			ORPHA:99105		
	DB01607			ORPHA:99361		
	DB01607			ORPHA:99756		
	DB01607			ORPHA:99757		
	DB01607			ORPHA:99832		
	DB01607			ORPHA:99860		
	DB01607			ORPHA:99861		
	DB01607			ORPHA:99960		
	DB01607			ORPHA:99966		
	DB01607			ORPHA:99967		
	DB01607			ORPHA:99970		
	DB01607			ORPHA:99971		
	DB01609			ORPHA:100050		
	DB01609			ORPHA:100051		
	DB01609			ORPHA:100054		
	DB01609			ORPHA:100093		
	DB01609			ORPHA:1001		
	DB01609			ORPHA:100976		
	DB01609			ORPHA:1010		
	DB01609			ORPHA:103908		
	DB01609			ORPHA:1187		
	DB01609			ORPHA:1226		
	DB01609			ORPHA:124		
	DB01609			ORPHA:1263		
	DB01609			ORPHA:13		
	DB01609			ORPHA:133		
	DB01609			ORPHA:1331		
	DB01609			ORPHA:1334		
	DB01609			ORPHA:137754		
	DB01609			ORPHA:14		
	DB01609			ORPHA:140		
	DB01609			ORPHA:140905		
	DB01609			ORPHA:140966		
	DB01609			ORPHA:1422		
	DB01609			ORPHA:146		
	DB01609			ORPHA:1465		
	DB01609			ORPHA:1466		
	DB01609			ORPHA:147		
	DB01609			ORPHA:1479		
	DB01609			ORPHA:1507		
	DB01609			ORPHA:1520		
	DB01609			ORPHA:1578		
	DB01609			ORPHA:157941		
	DB01609			ORPHA:1587		
	DB01609			ORPHA:158775		
	DB01609			ORPHA:158778		
	DB01609			ORPHA:158793		
	DB01609			ORPHA:1596		
	DB01609			ORPHA:1606		
	DB01609			ORPHA:1617		
	DB01609			ORPHA:1620		
	DB01609			ORPHA:1627		
	DB01609			ORPHA:163596		
	DB01609			ORPHA:163693		
	DB01609			ORPHA:163699		
	DB01609			ORPHA:1658		
	DB01609			ORPHA:165991		
	DB01609			ORPHA:166078		
	DB01609			ORPHA:166084		
	DB01609			ORPHA:166087		
	DB01609			ORPHA:166090		
	DB01609			ORPHA:166093		
	DB01609			ORPHA:1662		
	DB01609			ORPHA:1675		
	DB01609			ORPHA:168940		
	DB01609			ORPHA:168947		
	DB01609			ORPHA:168953		
	DB01609			ORPHA:169095		
	DB01609			ORPHA:169147		
	DB01609			ORPHA:169150		
	DB01609			ORPHA:169464		
	DB01609			ORPHA:169467		
	DB01609			ORPHA:169615		
	DB01609			ORPHA:169802		
	DB01609			ORPHA:169805		
	DB01609			ORPHA:169808		
	DB01609			ORPHA:171		
	DB01609			ORPHA:171695		
	DB01609			ORPHA:171706		
	DB01609			ORPHA:171829		
	DB01609			ORPHA:1775		
	DB01609			ORPHA:177901		
	DB01609			ORPHA:177904		
	DB01609			ORPHA:177907		
	DB01609			ORPHA:177910		
	DB01609			ORPHA:178307		
	DB01609			ORPHA:178345		
	DB01609			ORPHA:178400		
	DB01609			ORPHA:178461		
	DB01609			ORPHA:178464		
	DB01609			ORPHA:1807		
	DB01609			ORPHA:186		
	DB01609			ORPHA:1878		
	DB01609			ORPHA:1880		
	DB01609			ORPHA:189		
	DB01609			ORPHA:199		
	DB01609			ORPHA:199247		
	DB01609			ORPHA:199296		
	DB01609			ORPHA:199318		
	DB01609			ORPHA:200418		
	DB01609			ORPHA:200421		
	DB01609			ORPHA:2030		
	DB01609			ORPHA:206546		
	DB01609			ORPHA:206549		
	DB01609			ORPHA:206559		
	DB01609			ORPHA:206564		
	DB01609			ORPHA:2066		
	DB01609			ORPHA:2073		
	DB01609			ORPHA:2078		
	DB01609			ORPHA:2084		
	DB01609			ORPHA:2092		
	DB01609			ORPHA:209905		
	DB01609			ORPHA:209916		
	DB01609			ORPHA:209981		
	DB01609			ORPHA:210159		
	DB01609			ORPHA:2102		
	DB01609			ORPHA:213711		
	DB01609			ORPHA:217335		
	DB01609			ORPHA:218		
	DB01609			ORPHA:219		
	DB01609			ORPHA:2199		
	DB01609			ORPHA:220295		
	DB01609			ORPHA:2203		
	DB01609			ORPHA:220402		
	DB01609			ORPHA:220465		
	DB01609			ORPHA:2209		
	DB01609			ORPHA:221016		
	DB01609			ORPHA:221046		
	DB01609			ORPHA:221145		
	DB01609			ORPHA:223		
	DB01609			ORPHA:226		
	DB01609			ORPHA:226307		
	DB01609			ORPHA:226316		
	DB01609			ORPHA:227510		
	DB01609			ORPHA:228384		
	DB01609			ORPHA:228402		
	DB01609			ORPHA:2290		
	DB01609			ORPHA:2308		
	DB01609			ORPHA:231108		
	DB01609			ORPHA:231140		
	DB01609			ORPHA:231144		
DM	DB01609	Deferasirox	rare_genetic	ORPHA:231214	Beta-thalassemia major	4.0
DM	DB01609	Deferasirox	rare_genetic	ORPHA:231222	Beta-thalassemia intermedia	0.0
DM	DB01609	Deferasirox	rare_genetic	ORPHA:231226	Dominant beta-thalassemia	3.0
	DB01609			ORPHA:231401		
	DB01609			ORPHA:231671		
	DB01609			ORPHA:2323		
	DB01609			ORPHA:2334		
	DB01609			ORPHA:2337		
	DB01609			ORPHA:234		
	DB01609			ORPHA:2340		
	DB01609			ORPHA:2342		
	DB01609			ORPHA:235		
	DB01609			ORPHA:2379		
	DB01609			ORPHA:2382		
	DB01609			ORPHA:238670		
	DB01609			ORPHA:238769		
	DB01609			ORPHA:2388		
	DB01609			ORPHA:241		
	DB01609			ORPHA:242		
	DB01609			ORPHA:243		
	DB01609			ORPHA:247820		
	DB01609			ORPHA:248111		
	DB01609			ORPHA:248408		
	DB01609			ORPHA:2505		
	DB01609			ORPHA:250977		
	DB01609			ORPHA:251019		
	DB01609			ORPHA:251028		
	DB01609			ORPHA:251056		
	DB01609			ORPHA:251061		
	DB01609			ORPHA:251066		
	DB01609			ORPHA:251071		
	DB01609			ORPHA:251579		
	DB01609			ORPHA:251589		
	DB01609			ORPHA:251598		
	DB01609			ORPHA:251601		
	DB01609			ORPHA:251604		
	DB01609			ORPHA:251612		
	DB01609			ORPHA:251627		
	DB01609			ORPHA:251630		
	DB01609			ORPHA:251656		
	DB01609			ORPHA:251663		
	DB01609			ORPHA:251671		
	DB01609			ORPHA:254361		
	DB01609			ORPHA:254525		
	DB01609			ORPHA:254528		
	DB01609			ORPHA:254688		
	DB01609			ORPHA:254693		
	DB01609			ORPHA:2554		
	DB01609			ORPHA:2576		
	DB01609			ORPHA:26106		
	DB01609			ORPHA:261144		
	DB01609			ORPHA:261190		
	DB01609			ORPHA:261197		
	DB01609			ORPHA:261222		
	DB01609			ORPHA:261250		
	DB01609			ORPHA:261257		
	DB01609			ORPHA:261265		
	DB01609			ORPHA:261279		
	DB01609			ORPHA:261295		
	DB01609			ORPHA:261330		
	DB01609			ORPHA:2615		
	DB01609			ORPHA:2616		
	DB01609			ORPHA:2623		
	DB01609			ORPHA:2632		
	DB01609			ORPHA:263455		
	DB01609			ORPHA:263458		
	DB01609			ORPHA:2637		
	DB01609			ORPHA:264		
	DB01609			ORPHA:264200		
	DB01609			ORPHA:2645		
	DB01609			ORPHA:2646		
	DB01609			ORPHA:265		
	DB01609			ORPHA:2658		
	DB01609			ORPHA:266		
	DB01609			ORPHA:267		
	DB01609			ORPHA:268261		
	DB01609			ORPHA:269		
	DB01609			ORPHA:2698		
	DB01609			ORPHA:270		
	DB01609			ORPHA:2701		
	DB01609			ORPHA:2704		
	DB01609			ORPHA:275786		
	DB01609			ORPHA:275798		
	DB01609			ORPHA:276399		
	DB01609			ORPHA:276556		
	DB01609			ORPHA:276575		
	DB01609			ORPHA:276580		
	DB01609			ORPHA:276598		
	DB01609			ORPHA:276603		
	DB01609			ORPHA:276627		
	DB01609			ORPHA:2801		
	DB01609			ORPHA:280133		
	DB01609			ORPHA:280325		
	DB01609			ORPHA:280333		
	DB01609			ORPHA:280628		
	DB01609			ORPHA:281122		
	DB01609			ORPHA:281127		
	DB01609			ORPHA:281139		
	DB01609			ORPHA:281201		
	DB01609			ORPHA:2828		
	DB01609			ORPHA:2833		
	DB01609			ORPHA:2834		
	DB01609			ORPHA:2841		
	DB01609			ORPHA:284417		
	DB01609			ORPHA:2882		
	DB01609			ORPHA:289157		
	DB01609			ORPHA:289465		
	DB01609			ORPHA:289527		
	DB01609			ORPHA:289548		
	DB01609			ORPHA:2907		
	DB01609			ORPHA:29072		
	DB01609			ORPHA:29073		
	DB01609			ORPHA:293165		
	DB01609			ORPHA:293284		
	DB01609			ORPHA:293948		
	DB01609			ORPHA:2965		
	DB01609			ORPHA:2966		
	DB01609			ORPHA:30		
	DB01609			ORPHA:3000		
	DB01609			ORPHA:3002		
	DB01609			ORPHA:3021		
	DB01609			ORPHA:30925		
	DB01609			ORPHA:3107		
	DB01609			ORPHA:3111		
	DB01609			ORPHA:31112		
	DB01609			ORPHA:31150		
	DB01609			ORPHA:312		
	DB01609			ORPHA:3124		
	DB01609			ORPHA:313		
	DB01609			ORPHA:313884		
	DB01609			ORPHA:314373		
	DB01609			ORPHA:314376		
	DB01609			ORPHA:314394		
	DB01609			ORPHA:314637		
	DB01609			ORPHA:314655		
	DB01609			ORPHA:314795		
	DB01609			ORPHA:315306		
	DB01609			ORPHA:315311		
	DB01609			ORPHA:316		
	DB01609			ORPHA:3163		
	DB01609			ORPHA:317		
	DB01609			ORPHA:319		
	DB01609			ORPHA:319182		
	DB01609			ORPHA:319487		
	DB01609			ORPHA:319504		
	DB01609			ORPHA:319509		
	DB01609			ORPHA:319671		
	DB01609			ORPHA:319675		
	DB01609			ORPHA:324561		
	DB01609			ORPHA:325		
	DB01609			ORPHA:325524		
	DB01609			ORPHA:325529		
	DB01609			ORPHA:327		
	DB01609			ORPHA:3273		
	DB01609			ORPHA:328		
	DB01609			ORPHA:3286		
	DB01609			ORPHA:329228		
	DB01609			ORPHA:329235		
	DB01609			ORPHA:329242		
	DB01609			ORPHA:329478		
	DB01609			ORPHA:3303		
	DB01609			ORPHA:331		
	DB01609			ORPHA:331187		
	DB01609			ORPHA:331190		
	DB01609			ORPHA:3318		
	DB01609			ORPHA:332		
	DB01609			ORPHA:33226		
	DB01609			ORPHA:33572		
	DB01609			ORPHA:33573		
	DB01609			ORPHA:342		
	DB01609			ORPHA:3451		
	DB01609			ORPHA:34514		
	DB01609			ORPHA:34515		
	DB01609			ORPHA:34516		
	DB01609			ORPHA:34517		
	DB01609			ORPHA:3453		
	DB01609			ORPHA:35		
	DB01609			ORPHA:352479		
	DB01609			ORPHA:352563		
	DB01609			ORPHA:352662		
	DB01609			ORPHA:352665		
	DB01609			ORPHA:352712		
	DB01609			ORPHA:353		
	DB01609			ORPHA:35704		
	DB01609			ORPHA:35706		
	DB01609			ORPHA:357064		
	DB01609			ORPHA:357074		
	DB01609			ORPHA:35858		
	DB01609			ORPHA:35878		
	DB01609			ORPHA:361		
	DB01609			ORPHA:363523		
	DB01609			ORPHA:363543		
	DB01609			ORPHA:363654		
	DB01609			ORPHA:36367		
	DB01609			ORPHA:363958		
	DB01609			ORPHA:363965		
	DB01609			ORPHA:363972		
	DB01609			ORPHA:363992		
	DB01609			ORPHA:36412		
	DB01609			ORPHA:36426		
	DB01609			ORPHA:369840		
	DB01609			ORPHA:369881		
	DB01609			ORPHA:369992		
	DB01609			ORPHA:369999		
	DB01609			ORPHA:370002		
	DB01609			ORPHA:370334		
	DB01609			ORPHA:370348		
	DB01609			ORPHA:37042		
	DB01609			ORPHA:38874		
	DB01609			ORPHA:391376		
	DB01609			ORPHA:391411		
	DB01609			ORPHA:391428		
	DB01609			ORPHA:391457		
	DB01609			ORPHA:391665		
	DB01609			ORPHA:391677		
	DB01609			ORPHA:393		
	DB01609			ORPHA:397		
	DB01609			ORPHA:397590		
	DB01609			ORPHA:397623		
	DB01609			ORPHA:397685		
	DB01609			ORPHA:397750		
	DB01609			ORPHA:398069		
	DB01609			ORPHA:398079		
	DB01609			ORPHA:398189		
	DB01609			ORPHA:399		
	DB01609			ORPHA:399058		
	DB01609			ORPHA:399096		
	DB01609			ORPHA:399103		
	DB01609			ORPHA:401901		
	DB01609			ORPHA:401920		
	DB01609			ORPHA:401986		
	DB01609			ORPHA:402003		
	DB01609			ORPHA:41		
	DB01609			ORPHA:411511		
	DB01609			ORPHA:411515		
	DB01609			ORPHA:411536		
	DB01609			ORPHA:411543		
	DB01609			ORPHA:411602		
	DB01609			ORPHA:412		
	DB01609			ORPHA:414		
	DB01609			ORPHA:415		
	DB01609			ORPHA:420686		
	DB01609			ORPHA:420741		
	DB01609			ORPHA:423		
	DB01609			ORPHA:423454		
	DB01609			ORPHA:423479		
	DB01609			ORPHA:424261		
	DB01609			ORPHA:425		
	DB01609			ORPHA:431272		
	DB01609			ORPHA:432		
	DB01609			ORPHA:436144		
	DB01609			ORPHA:436182		
	DB01609			ORPHA:436252		
	DB01609			ORPHA:436274		
	DB01609			ORPHA:437572		
