category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB00196			ORPHA:231140		
	DB00196			ORPHA:231144		
	DB00196			ORPHA:231222		
	DB00196			ORPHA:231226		
	DB00196			ORPHA:231401		
	DB00196			ORPHA:231662		
	DB00196			ORPHA:231671		
	DB00196			ORPHA:231679		
	DB00196			ORPHA:232		
	DB00196			ORPHA:2323		
	DB00196			ORPHA:2334		
	DB00196			ORPHA:2337		
	DB00196			ORPHA:234		
	DB00196			ORPHA:2340		
	DB00196			ORPHA:2342		
	DB00196			ORPHA:235		
	DB00196			ORPHA:2379		
	DB00196			ORPHA:2382		
	DB00196			ORPHA:238670		
	DB00196			ORPHA:238769		
	DB00196			ORPHA:2388		
	DB00196			ORPHA:241		
	DB00196			ORPHA:242		
	DB00196			ORPHA:243		
	DB00196			ORPHA:247820		
	DB00196			ORPHA:248111		
	DB00196			ORPHA:248408		
	DB00196			ORPHA:25		
	DB00196			ORPHA:2505		
	DB00196			ORPHA:250977		
	DB00196			ORPHA:251019		
	DB00196			ORPHA:251028		
	DB00196			ORPHA:251056		
	DB00196			ORPHA:251061		
	DB00196			ORPHA:251066		
	DB00196			ORPHA:251071		
	DB00196			ORPHA:251579		
	DB00196			ORPHA:251589		
	DB00196			ORPHA:251598		
	DB00196			ORPHA:251601		
	DB00196			ORPHA:251604		
	DB00196			ORPHA:251612		
	DB00196			ORPHA:251627		
	DB00196			ORPHA:251630		
	DB00196			ORPHA:251656		
	DB00196			ORPHA:251663		
	DB00196			ORPHA:251671		
	DB00196			ORPHA:254361		
	DB00196			ORPHA:254525		
	DB00196			ORPHA:254528		
	DB00196			ORPHA:254688		
	DB00196			ORPHA:254693		
	DB00196			ORPHA:2554		
	DB00196			ORPHA:2576		
	DB00196			ORPHA:26106		
	DB00196			ORPHA:261144		
	DB00196			ORPHA:261190		
	DB00196			ORPHA:261197		
	DB00196			ORPHA:261222		
	DB00196			ORPHA:261250		
	DB00196			ORPHA:261257		
	DB00196			ORPHA:261265		
	DB00196			ORPHA:261279		
	DB00196			ORPHA:261295		
	DB00196			ORPHA:261330		
	DB00196			ORPHA:2615		
	DB00196			ORPHA:2616		
	DB00196			ORPHA:2623		
	DB00196			ORPHA:2632		
	DB00196			ORPHA:263455		
	DB00196			ORPHA:263458		
	DB00196			ORPHA:2637		
	DB00196			ORPHA:264		
	DB00196			ORPHA:264200		
	DB00196			ORPHA:2645		
	DB00196			ORPHA:2646		
	DB00196			ORPHA:2658		
	DB00196			ORPHA:266		
	DB00196			ORPHA:267		
	DB00196			ORPHA:268		
	DB00196			ORPHA:268261		
	DB00196			ORPHA:2698		
	DB00196			ORPHA:270		
	DB00196			ORPHA:2701		
	DB00196			ORPHA:2704		
	DB00196			ORPHA:272		
	DB00196			ORPHA:275786		
	DB00196			ORPHA:275798		
	DB00196			ORPHA:276556		
	DB00196			ORPHA:276575		
	DB00196			ORPHA:276580		
	DB00196			ORPHA:276598		
	DB00196			ORPHA:276603		
	DB00196			ORPHA:276627		
	DB00196			ORPHA:2801		
	DB00196			ORPHA:280133		
	DB00196			ORPHA:280325		
	DB00196			ORPHA:280333		
	DB00196			ORPHA:280628		
	DB00196			ORPHA:281122		
	DB00196			ORPHA:281127		
	DB00196			ORPHA:281201		
	DB00196			ORPHA:2828		
	DB00196			ORPHA:2833		
	DB00196			ORPHA:2834		
	DB00196			ORPHA:2841		
	DB00196			ORPHA:2882		
	DB00196			ORPHA:289157		
	DB00196			ORPHA:289465		
	DB00196			ORPHA:289527		
	DB00196			ORPHA:289548		
	DB00196			ORPHA:2907		
	DB00196			ORPHA:29072		
	DB00196			ORPHA:29073		
	DB00196			ORPHA:293165		
	DB00196			ORPHA:293284		
	DB00196			ORPHA:293948		
	DB00196			ORPHA:2965		
	DB00196			ORPHA:2966		
	DB00196			ORPHA:30		
	DB00196			ORPHA:3000		
	DB00196			ORPHA:3002		
	DB00196			ORPHA:3021		
	DB00196			ORPHA:30925		
	DB00196			ORPHA:3107		
	DB00196			ORPHA:31112		
	DB00196			ORPHA:31150		
	DB00196			ORPHA:312		
	DB00196			ORPHA:3124		
	DB00196			ORPHA:313		
	DB00196			ORPHA:313884		
	DB00196			ORPHA:314373		
	DB00196			ORPHA:314376		
	DB00196			ORPHA:314394		
	DB00196			ORPHA:314637		
	DB00196			ORPHA:314655		
	DB00196			ORPHA:314795		
	DB00196			ORPHA:315306		
	DB00196			ORPHA:315311		
	DB00196			ORPHA:316		
	DB00196			ORPHA:3163		
	DB00196			ORPHA:317		
	DB00196			ORPHA:319		
	DB00196			ORPHA:319182		
	DB00196			ORPHA:319487		
	DB00196			ORPHA:319504		
	DB00196			ORPHA:319509		
	DB00196			ORPHA:319671		
	DB00196			ORPHA:319675		
	DB00196			ORPHA:324561		
	DB00196			ORPHA:324575		
	DB00196			ORPHA:325524		
	DB00196			ORPHA:325529		
	DB00196			ORPHA:326		
	DB00196			ORPHA:327		
	DB00196			ORPHA:3273		
	DB00196			ORPHA:328		
	DB00196			ORPHA:3286		
	DB00196			ORPHA:329228		
	DB00196			ORPHA:329235		
	DB00196			ORPHA:329242		
	DB00196			ORPHA:329478		
	DB00196			ORPHA:330		
	DB00196			ORPHA:331187		
	DB00196			ORPHA:331190		
	DB00196			ORPHA:3318		
	DB00196			ORPHA:332		
	DB00196			ORPHA:33226		
	DB00196			ORPHA:33402		
	DB00196			ORPHA:33573		
	DB00196			ORPHA:342		
	DB00196			ORPHA:3451		
	DB00196			ORPHA:34514		
	DB00196			ORPHA:34515		
	DB00196			ORPHA:34516		
DM	DB00196	Fluconazole	rare_genetic	ORPHA:3453	Autoimmune polyendocrinopathy type 1	1.0
	DB00196			ORPHA:35		
	DB00196			ORPHA:352479		
	DB00196			ORPHA:352563		
	DB00196			ORPHA:352662		
	DB00196			ORPHA:352665		
	DB00196			ORPHA:352712		
	DB00196			ORPHA:353		
	DB00196			ORPHA:356978		
	DB00196			ORPHA:35704		
	DB00196			ORPHA:35706		
	DB00196			ORPHA:357064		
	DB00196			ORPHA:357074		
	DB00196			ORPHA:35858		
	DB00196			ORPHA:35878		
	DB00196			ORPHA:361		
	DB00196			ORPHA:363523		
	DB00196			ORPHA:363543		
	DB00196			ORPHA:363654		
	DB00196			ORPHA:36367		
	DB00196			ORPHA:363958		
	DB00196			ORPHA:363965		
	DB00196			ORPHA:363972		
	DB00196			ORPHA:363992		
	DB00196			ORPHA:369847		
	DB00196			ORPHA:369881		
	DB00196			ORPHA:369992		
	DB00196			ORPHA:369999		
	DB00196			ORPHA:370002		
	DB00196			ORPHA:370334		
	DB00196			ORPHA:370348		
DM	DB00196	Fluconazole	rare_genetic	ORPHA:37042	Immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	2.0
	DB00196			ORPHA:37553		
	DB00196			ORPHA:382		
	DB00196			ORPHA:391320		
	DB00196			ORPHA:391376		
	DB00196			ORPHA:391411		
	DB00196			ORPHA:391428		
	DB00196			ORPHA:391457		
	DB00196			ORPHA:391665		
	DB00196			ORPHA:391677		
	DB00196			ORPHA:393		
	DB00196			ORPHA:397		
	DB00196			ORPHA:397590		
	DB00196			ORPHA:397623		
	DB00196			ORPHA:397685		
	DB00196			ORPHA:397750		
	DB00196			ORPHA:397755		
	DB00196			ORPHA:398069		
	DB00196			ORPHA:398079		
	DB00196			ORPHA:398189		
	DB00196			ORPHA:399058		
	DB00196			ORPHA:399081		
	DB00196			ORPHA:399096		
	DB00196			ORPHA:399103		
	DB00196			ORPHA:401901		
	DB00196			ORPHA:401920		
	DB00196			ORPHA:401986		
	DB00196			ORPHA:402003		
	DB00196			ORPHA:41		
	DB00196			ORPHA:411511		
	DB00196			ORPHA:411515		
	DB00196			ORPHA:411543		
	DB00196			ORPHA:411602		
	DB00196			ORPHA:412		
	DB00196			ORPHA:414		
	DB00196			ORPHA:415		
	DB00196			ORPHA:420686		
	DB00196			ORPHA:420741		
	DB00196			ORPHA:423		
	DB00196			ORPHA:423454		
	DB00196			ORPHA:424261		
	DB00196			ORPHA:425		
	DB00196			ORPHA:431272		
	DB00196			ORPHA:432		
	DB00196			ORPHA:436144		
	DB00196			ORPHA:436182		
	DB00196			ORPHA:436252		
	DB00196			ORPHA:436274		
	DB00196			ORPHA:437572		
	DB00196			ORPHA:438274		
	DB00196			ORPHA:443057		
	DB00196			ORPHA:443062		
	DB00196			ORPHA:443087		
	DB00196			ORPHA:443236		
	DB00196			ORPHA:444013		
	DB00196			ORPHA:444138		
	DB00196			ORPHA:445110		
	DB00196			ORPHA:447977		
	DB00196			ORPHA:448372		
	DB00196			ORPHA:44890		
	DB00196			ORPHA:459353		
	DB00196			ORPHA:46		
	DB00196			ORPHA:470		
	DB00196			ORPHA:478		
	DB00196			ORPHA:48652		
	DB00196			ORPHA:494		
	DB00196			ORPHA:49827		
	DB00196			ORPHA:500		
	DB00196			ORPHA:50942		
	DB00196			ORPHA:50944		
	DB00196			ORPHA:520		
	DB00196			ORPHA:52022		
	DB00196			ORPHA:521		
	DB00196			ORPHA:52503		
	DB00196			ORPHA:52901		
	DB00196			ORPHA:53689		
	DB00196			ORPHA:543		
	DB00196			ORPHA:545		
	DB00196			ORPHA:552		
	DB00196			ORPHA:55595		
	DB00196			ORPHA:55596		
	DB00196			ORPHA:55880		
	DB00196			ORPHA:58017		
	DB00196			ORPHA:586		
	DB00196			ORPHA:59135		
	DB00196			ORPHA:59306		
	DB00196			ORPHA:600		
	DB00196			ORPHA:603		
	DB00196			ORPHA:609		
	DB00196			ORPHA:610		
	DB00196			ORPHA:62		
	DB00196			ORPHA:629		
	DB00196			ORPHA:632		
	DB00196			ORPHA:63273		
	DB00196			ORPHA:635		
	DB00196			ORPHA:638		
	DB00196			ORPHA:648		
	DB00196			ORPHA:65287		
	DB00196			ORPHA:654		
	DB00196			ORPHA:659		
	DB00196			ORPHA:664		
	DB00196			ORPHA:66631		
	DB00196			ORPHA:668		
	DB00196			ORPHA:67038		
	DB00196			ORPHA:67045		
	DB00196			ORPHA:678		
	DB00196			ORPHA:682		
	DB00196			ORPHA:701		
	DB00196			ORPHA:703		
	DB00196			ORPHA:70573		
	DB00196			ORPHA:70587		
	DB00196			ORPHA:71		
	DB00196			ORPHA:729		
	DB00196			ORPHA:735		
	DB00196			ORPHA:741		
	DB00196			ORPHA:742		
	DB00196			ORPHA:752		
	DB00196			ORPHA:758		
	DB00196			ORPHA:75857		
	DB00196			ORPHA:77258		
	DB00196			ORPHA:77301		
	DB00196			ORPHA:779		
	DB00196			ORPHA:79102		
	DB00196			ORPHA:79105		
	DB00196			ORPHA:79145		
	DB00196			ORPHA:79151		
	DB00196			ORPHA:79152		
	DB00196			ORPHA:79154		
	DB00196			ORPHA:79233		
	DB00196			ORPHA:79241		
	DB00196			ORPHA:79242		
	DB00196			ORPHA:79254		
	DB00196			ORPHA:79276		
	DB00196			ORPHA:79292		
	DB00196			ORPHA:79293		
	DB00196			ORPHA:79299		
	DB00196			ORPHA:79314		
	DB00196			ORPHA:79315		
	DB00196			ORPHA:79350		
	DB00196			ORPHA:79351		
	DB00196			ORPHA:79394		
	DB00196			ORPHA:79395		
	DB00196			ORPHA:79501		
	DB00196			ORPHA:79506		
	DB00196			ORPHA:79643		
	DB00196			ORPHA:79644		
	DB00196			ORPHA:79651		
	DB00196			ORPHA:797		
	DB00196			ORPHA:803		
	DB00196			ORPHA:805		
	DB00196			ORPHA:808		
	DB00196			ORPHA:816		
	DB00196			ORPHA:818		
	DB00196			ORPHA:819		
	DB00196			ORPHA:824		
	DB00196			ORPHA:827		
	DB00196			ORPHA:83620		
	DB00196			ORPHA:83642		
	DB00196			ORPHA:847		
	DB00196			ORPHA:85173		
	DB00196			ORPHA:853		
	DB00196			ORPHA:86812		
	DB00196			ORPHA:86829		
	DB00196			ORPHA:87503		
	DB00196			ORPHA:882		
	DB00196			ORPHA:89936		
	DB00196			ORPHA:90		
	DB00196			ORPHA:900		
	DB00196			ORPHA:90023		
	DB00196			ORPHA:90042		
	DB00196			ORPHA:90348		
	DB00196			ORPHA:90349		
	DB00196			ORPHA:905		
	DB00196			ORPHA:90673		
	DB00196			ORPHA:90674		
	DB00196			ORPHA:90695		
	DB00196			ORPHA:90791		
	DB00196			ORPHA:90793		
	DB00196			ORPHA:90795		
	DB00196			ORPHA:90796		
	DB00196			ORPHA:91135		
	DB00196			ORPHA:915		
	DB00196			ORPHA:92050		
	DB00196			ORPHA:93324		
	DB00196			ORPHA:93325		
	DB00196			ORPHA:93552		
	DB00196			ORPHA:93601		
	DB00196			ORPHA:93602		
	DB00196			ORPHA:93606		
	DB00196			ORPHA:94063		
	DB00196			ORPHA:94064		
	DB00196			ORPHA:94065		
	DB00196			ORPHA:943		
	DB00196			ORPHA:95494		
	DB00196			ORPHA:95496		
	DB00196			ORPHA:95699		
	DB00196			ORPHA:95702		
	DB00196			ORPHA:95712		
	DB00196			ORPHA:95713		
	DB00196			ORPHA:95716		
	DB00196			ORPHA:95720		
	DB00196			ORPHA:963		
	DB00196			ORPHA:97279		
	DB00196			ORPHA:97927		
	DB00196			ORPHA:98754		
	DB00196			ORPHA:98791		
	DB00196			ORPHA:98794		
	DB00196			ORPHA:98795		
	DB00196			ORPHA:98813		
	DB00196			ORPHA:98849		
	DB00196			ORPHA:98853		
	DB00196			ORPHA:98855		
	DB00196			ORPHA:98863		
	DB00196			ORPHA:98880		
	DB00196			ORPHA:98895		
	DB00196			ORPHA:98896		
	DB00196			ORPHA:98934		
	DB00196			ORPHA:98976		
	DB00196			ORPHA:98978		
	DB00196			ORPHA:99103		
	DB00196			ORPHA:99105		
	DB00196			ORPHA:99361		
	DB00196			ORPHA:99756		
	DB00196			ORPHA:99757		
	DB00196			ORPHA:99832		
	DB00196			ORPHA:99860		
	DB00196			ORPHA:99861		
	DB00196			ORPHA:99960		
	DB00196			ORPHA:99961		
	DB00196			ORPHA:99966		
	DB00196			ORPHA:99967		
	DB00196			ORPHA:99970		
	DB00196			ORPHA:99971		
	DB00199			ORPHA:100050		
	DB00199			ORPHA:100051		
	DB00199			ORPHA:100054		
	DB00199			ORPHA:100093		
	DB00199			ORPHA:1001		
	DB00199			ORPHA:100976		
	DB00199			ORPHA:1010		
	DB00199			ORPHA:101041		
	DB00199			ORPHA:103908		
	DB00199			ORPHA:119		
	DB00199			ORPHA:1226		
	DB00199			ORPHA:124		
	DB00199			ORPHA:1263		
	DB00199			ORPHA:13		
	DB00199			ORPHA:133		
	DB00199			ORPHA:1331		
	DB00199			ORPHA:1334		
	DB00199			ORPHA:137754		
	DB00199			ORPHA:14		
	DB00199			ORPHA:140		
	DB00199			ORPHA:140905		
	DB00199			ORPHA:140922		
	DB00199			ORPHA:140966		
	DB00199			ORPHA:1422		
	DB00199			ORPHA:146		
	DB00199			ORPHA:1465		
	DB00199			ORPHA:1466		
	DB00199			ORPHA:1479		
	DB00199			ORPHA:1507		
	DB00199			ORPHA:1520		
	DB00199			ORPHA:1578		
	DB00199			ORPHA:1587		
	DB00199			ORPHA:158775		
	DB00199			ORPHA:158778		
	DB00199			ORPHA:158793		
	DB00199			ORPHA:1596		
	DB00199			ORPHA:1606		
	DB00199			ORPHA:1617		
	DB00199			ORPHA:1620		
	DB00199			ORPHA:1627		
	DB00199			ORPHA:163596		
	DB00199			ORPHA:163693		
	DB00199			ORPHA:163699		
	DB00199			ORPHA:165991		
	DB00199			ORPHA:166078		
	DB00199			ORPHA:166087		
	DB00199			ORPHA:166090		
	DB00199			ORPHA:166093		
	DB00199			ORPHA:166096		
	DB00199			ORPHA:1662		
	DB00199			ORPHA:1675		
	DB00199			ORPHA:168940		
	DB00199			ORPHA:168947		
	DB00199			ORPHA:168950		
	DB00199			ORPHA:168953		
	DB00199			ORPHA:169095		
	DB00199			ORPHA:169147		
	DB00199			ORPHA:169150		
	DB00199			ORPHA:169464		
	DB00199			ORPHA:169467		
	DB00199			ORPHA:169615		
	DB00199			ORPHA:169802		
	DB00199			ORPHA:169805		
	DB00199			ORPHA:169808		
DM	DB00199	Erythromycin	not_genetic	ORPHA:171	Primary sclerosing cholangitis	0.0
	DB00199			ORPHA:171695		
	DB00199			ORPHA:171706		
	DB00199			ORPHA:171829		
	DB00199			ORPHA:1775		
	DB00199			ORPHA:177901		
	DB00199			ORPHA:177904		
	DB00199			ORPHA:177907		
	DB00199			ORPHA:177910		
	DB00199			ORPHA:177926		
	DB00199			ORPHA:178307		
	DB00199			ORPHA:178345		
	DB00199			ORPHA:178400		
	DB00199			ORPHA:178461		
	DB00199			ORPHA:178464		
	DB00199			ORPHA:1878		
	DB00199			ORPHA:1880		
	DB00199			ORPHA:189		
	DB00199			ORPHA:1930		
	DB00199			ORPHA:199		
	DB00199			ORPHA:199247		
	DB00199			ORPHA:199296		
	DB00199			ORPHA:199318		
	DB00199			ORPHA:200418		
	DB00199			ORPHA:200421		
	DB00199			ORPHA:2030		
	DB00199			ORPHA:206546		
	DB00199			ORPHA:206554		
	DB00199			ORPHA:206559		
	DB00199			ORPHA:2066		
	DB00199			ORPHA:2073		
	DB00199			ORPHA:2078		
	DB00199			ORPHA:2084		
	DB00199			ORPHA:2092		
	DB00199			ORPHA:209905		
	DB00199			ORPHA:209916		
	DB00199			ORPHA:209981		
	DB00199			ORPHA:2102		
	DB00199			ORPHA:213711		
	DB00199			ORPHA:217335		
	DB00199			ORPHA:218		
	DB00199			ORPHA:219		
	DB00199			ORPHA:2199		
	DB00199			ORPHA:22		
	DB00199			ORPHA:2202		
	DB00199			ORPHA:220295		
	DB00199			ORPHA:2203		
	DB00199			ORPHA:220402		
	DB00199			ORPHA:220465		
	DB00199			ORPHA:2209		
	DB00199			ORPHA:221016		
	DB00199			ORPHA:221043		
	DB00199			ORPHA:221145		
	DB00199			ORPHA:223		
	DB00199			ORPHA:226		
	DB00199			ORPHA:226307		
	DB00199			ORPHA:226316		
	DB00199			ORPHA:227510		
	DB00199			ORPHA:228384		
	DB00199			ORPHA:228402		
	DB00199			ORPHA:2290		
	DB00199			ORPHA:2308		
	DB00199			ORPHA:231108		
	DB00199			ORPHA:231140		
	DB00199			ORPHA:231144		
	DB00199			ORPHA:231222		
	DB00199			ORPHA:231226		
	DB00199			ORPHA:231401		
	DB00199			ORPHA:231662		
	DB00199			ORPHA:231671		
	DB00199			ORPHA:231679		
	DB00199			ORPHA:232		
	DB00199			ORPHA:2323		
DM	DB00199	Erythromycin	rare_genetic	ORPHA:2334	Autosomal dominant keratitis	3.0
	DB00199			ORPHA:2337		
	DB00199			ORPHA:234		
	DB00199			ORPHA:2340		
	DB00199			ORPHA:2342		
	DB00199			ORPHA:235		
	DB00199			ORPHA:2379		
	DB00199			ORPHA:2382		
	DB00199			ORPHA:238670		
	DB00199			ORPHA:238769		
	DB00199			ORPHA:2388		
	DB00199			ORPHA:241		
	DB00199			ORPHA:242		
	DB00199			ORPHA:243		
	DB00199			ORPHA:247820		
	DB00199			ORPHA:248111		
	DB00199			ORPHA:248408		
	DB00199			ORPHA:25		
	DB00199			ORPHA:2505		
	DB00199			ORPHA:250977		
	DB00199			ORPHA:251019		
	DB00199			ORPHA:251028		
	DB00199			ORPHA:251056		
	DB00199			ORPHA:251061		
	DB00199			ORPHA:251066		
	DB00199			ORPHA:251071		
	DB00199			ORPHA:251579		
	DB00199			ORPHA:251589		
	DB00199			ORPHA:251598		
	DB00199			ORPHA:251601		
	DB00199			ORPHA:251604		
	DB00199			ORPHA:251612		
	DB00199			ORPHA:251627		
	DB00199			ORPHA:251630		
	DB00199			ORPHA:251656		
	DB00199			ORPHA:251663		
	DB00199			ORPHA:251671		
	DB00199			ORPHA:254361		
	DB00199			ORPHA:254525		
	DB00199			ORPHA:254528		
	DB00199			ORPHA:254688		
	DB00199			ORPHA:254693		
	DB00199			ORPHA:2554		
	DB00199			ORPHA:2576		
	DB00199			ORPHA:26106		
	DB00199			ORPHA:261144		
	DB00199			ORPHA:261190		
	DB00199			ORPHA:261197		
	DB00199			ORPHA:261222		
	DB00199			ORPHA:261250		
	DB00199			ORPHA:261257		
	DB00199			ORPHA:261265		
	DB00199			ORPHA:261279		
	DB00199			ORPHA:261295		
	DB00199			ORPHA:261330		
	DB00199			ORPHA:2615		
	DB00199			ORPHA:2616		
	DB00199			ORPHA:2623		
	DB00199			ORPHA:2632		
	DB00199			ORPHA:263455		
	DB00199			ORPHA:263458		
	DB00199			ORPHA:2637		
	DB00199			ORPHA:264		
	DB00199			ORPHA:264200		
	DB00199			ORPHA:2645		
	DB00199			ORPHA:2646		
	DB00199			ORPHA:2658		
	DB00199			ORPHA:266		
	DB00199			ORPHA:267		
	DB00199			ORPHA:268		
	DB00199			ORPHA:268261		
	DB00199			ORPHA:2698		
	DB00199			ORPHA:270		
	DB00199			ORPHA:2701		
	DB00199			ORPHA:2704		
	DB00199			ORPHA:272		
	DB00199			ORPHA:275786		
	DB00199			ORPHA:275798		
	DB00199			ORPHA:276556		
	DB00199			ORPHA:276575		
	DB00199			ORPHA:276580		
	DB00199			ORPHA:276598		
	DB00199			ORPHA:276603		
	DB00199			ORPHA:276627		
	DB00199			ORPHA:2801		
	DB00199			ORPHA:280133		
	DB00199			ORPHA:280325		
	DB00199			ORPHA:280333		
	DB00199			ORPHA:280628		
	DB00199			ORPHA:281122		
	DB00199			ORPHA:281127		
	DB00199			ORPHA:281201		
	DB00199			ORPHA:2828		
	DB00199			ORPHA:2833		
	DB00199			ORPHA:2834		
	DB00199			ORPHA:2841		
	DB00199			ORPHA:2882		
	DB00199			ORPHA:289157		
	DB00199			ORPHA:289465		
	DB00199			ORPHA:289527		
	DB00199			ORPHA:289548		
	DB00199			ORPHA:2907		
	DB00199			ORPHA:29072		
	DB00199			ORPHA:29073		
	DB00199			ORPHA:293165		
	DB00199			ORPHA:293284		
	DB00199			ORPHA:293948		
	DB00199			ORPHA:2965		
	DB00199			ORPHA:2966		
	DB00199			ORPHA:30		
	DB00199			ORPHA:3000		
	DB00199			ORPHA:3002		
	DB00199			ORPHA:3021		
	DB00199			ORPHA:30925		
	DB00199			ORPHA:3107		
	DB00199			ORPHA:31112		
	DB00199			ORPHA:31150		
	DB00199			ORPHA:312		
	DB00199			ORPHA:3124		
	DB00199			ORPHA:313		
	DB00199			ORPHA:313884		
	DB00199			ORPHA:314373		
	DB00199			ORPHA:314376		
	DB00199			ORPHA:314394		
	DB00199			ORPHA:314637		
	DB00199			ORPHA:314655		
	DB00199			ORPHA:314795		
	DB00199			ORPHA:315306		
	DB00199			ORPHA:315311		
	DB00199			ORPHA:316		
	DB00199			ORPHA:3163		
	DB00199			ORPHA:317		
	DB00199			ORPHA:319		
	DB00199			ORPHA:319182		
	DB00199			ORPHA:319487		
	DB00199			ORPHA:319504		
	DB00199			ORPHA:319509		
	DB00199			ORPHA:319671		
	DB00199			ORPHA:319675		
	DB00199			ORPHA:324561		
	DB00199			ORPHA:324575		
	DB00199			ORPHA:325524		
	DB00199			ORPHA:325529		
	DB00199			ORPHA:326		
	DB00199			ORPHA:327		
	DB00199			ORPHA:3273		
	DB00199			ORPHA:328		
	DB00199			ORPHA:3286		
	DB00199			ORPHA:329228		
	DB00199			ORPHA:329235		
	DB00199			ORPHA:329242		
	DB00199			ORPHA:329478		
	DB00199			ORPHA:330		
	DB00199			ORPHA:331187		
	DB00199			ORPHA:331190		
	DB00199			ORPHA:3318		
	DB00199			ORPHA:332		
	DB00199			ORPHA:33226		
	DB00199			ORPHA:33402		
	DB00199			ORPHA:33573		
	DB00199			ORPHA:342		
	DB00199			ORPHA:3451		
	DB00199			ORPHA:34514		
	DB00199			ORPHA:34515		
	DB00199			ORPHA:34516		
	DB00199			ORPHA:3453		
	DB00199			ORPHA:35		
	DB00199			ORPHA:352479		
	DB00199			ORPHA:352563		
	DB00199			ORPHA:352662		
	DB00199			ORPHA:352665		
	DB00199			ORPHA:352712		
	DB00199			ORPHA:353		
	DB00199			ORPHA:356978		
	DB00199			ORPHA:35704		
	DB00199			ORPHA:35706		
	DB00199			ORPHA:357064		
	DB00199			ORPHA:357074		
	DB00199			ORPHA:35858		
	DB00199			ORPHA:35878		
	DB00199			ORPHA:361		
	DB00199			ORPHA:363523		
	DB00199			ORPHA:363543		
	DB00199			ORPHA:363654		
	DB00199			ORPHA:36367		
	DB00199			ORPHA:363958		
	DB00199			ORPHA:363965		
	DB00199			ORPHA:363972		
	DB00199			ORPHA:363992		
	DB00199			ORPHA:369847		
	DB00199			ORPHA:369881		
	DB00199			ORPHA:369992		
	DB00199			ORPHA:369999		
	DB00199			ORPHA:370002		
	DB00199			ORPHA:370334		
	DB00199			ORPHA:370348		
	DB00199			ORPHA:37042		
	DB00199			ORPHA:37553		
	DB00199			ORPHA:382		
	DB00199			ORPHA:391320		
	DB00199			ORPHA:391376		
	DB00199			ORPHA:391411		
	DB00199			ORPHA:391428		
	DB00199			ORPHA:391457		
	DB00199			ORPHA:391665		
	DB00199			ORPHA:391677		
	DB00199			ORPHA:393		
	DB00199			ORPHA:397		
	DB00199			ORPHA:397590		
	DB00199			ORPHA:397623		
	DB00199			ORPHA:397685		
	DB00199			ORPHA:397750		
	DB00199			ORPHA:397755		
	DB00199			ORPHA:398069		
	DB00199			ORPHA:398079		
	DB00199			ORPHA:398189		
	DB00199			ORPHA:399058		
	DB00199			ORPHA:399081		
	DB00199			ORPHA:399096		
	DB00199			ORPHA:399103		
	DB00199			ORPHA:401901		
	DB00199			ORPHA:401920		
	DB00199			ORPHA:401986		
	DB00199			ORPHA:402003		
	DB00199			ORPHA:41		
	DB00199			ORPHA:411511		
	DB00199			ORPHA:411515		
	DB00199			ORPHA:411543		
	DB00199			ORPHA:411602		
	DB00199			ORPHA:412		
	DB00199			ORPHA:414		
	DB00199			ORPHA:415		
	DB00199			ORPHA:420686		
	DB00199			ORPHA:420741		
	DB00199			ORPHA:423		
	DB00199			ORPHA:423454		
	DB00199			ORPHA:424261		
	DB00199			ORPHA:425		
	DB00199			ORPHA:431272		
	DB00199			ORPHA:432		
	DB00199			ORPHA:436144		
	DB00199			ORPHA:436182		
	DB00199			ORPHA:436252		
	DB00199			ORPHA:436274		
	DB00199			ORPHA:437572		
	DB00199			ORPHA:438274		
	DB00199			ORPHA:443057		
	DB00199			ORPHA:443062		
	DB00199			ORPHA:443087		
	DB00199			ORPHA:443236		
	DB00199			ORPHA:444013		
	DB00199			ORPHA:444138		
	DB00199			ORPHA:445110		
	DB00199			ORPHA:447977		
	DB00199			ORPHA:448372		
	DB00199			ORPHA:44890		
	DB00199			ORPHA:459353		
	DB00199			ORPHA:46		
	DB00199			ORPHA:470		
	DB00199			ORPHA:478		
	DB00199			ORPHA:48652		
	DB00199			ORPHA:494		
	DB00199			ORPHA:49827		
	DB00199			ORPHA:500		
	DB00199			ORPHA:50942		
	DB00199			ORPHA:50944		
	DB00199			ORPHA:520		
	DB00199			ORPHA:52022		
	DB00199			ORPHA:521		
	DB00199			ORPHA:52503		
	DB00199			ORPHA:52901		
	DB00199			ORPHA:53689		
	DB00199			ORPHA:543		
	DB00199			ORPHA:545		
	DB00199			ORPHA:552		
	DB00199			ORPHA:55595		
	DB00199			ORPHA:55596		
	DB00199			ORPHA:55880		
	DB00199			ORPHA:58017		
	DB00199			ORPHA:586		
	DB00199			ORPHA:59135		
	DB00199			ORPHA:59306		
	DB00199			ORPHA:600		
	DB00199			ORPHA:603		
	DB00199			ORPHA:609		
	DB00199			ORPHA:610		
	DB00199			ORPHA:62		
	DB00199			ORPHA:629		
	DB00199			ORPHA:632		
	DB00199			ORPHA:63273		
	DB00199			ORPHA:635		
	DB00199			ORPHA:638		
	DB00199			ORPHA:648		
	DB00199			ORPHA:65287		
	DB00199			ORPHA:654		
	DB00199			ORPHA:659		
	DB00199			ORPHA:664		
